"		146",傈林,2017-09-20,75.9,44
"		146",傈林,2017-09-21,76.3,51
"		146",傈林,2017-09-22,74.6,41
"		146",傈林,2017-09-23,86,61
"		146",傈林,2017-09-24,85.1,58
"		146",傈林,2017-09-25,82.1,53
"		146",傈林,2017-09-26,69.9,44
"		146",傈林,2017-09-27,96.8,65
"		146",傈林,2017-09-28,77.4,39
"		146",傈林,2017-09-29,57.8,29
"		146",傈林,2017-09-30,58.6,29
"		146",傈林,2017-10-01,80.6,42
"		146",傈林,2017-10-02,94.8,78
"		146",傈林,2017-10-03,75.5,42
"		146",傈林,2017-10-04,75.9,56
"		146",傈林,2017-10-05,74.4,55
"		146",傈林,2017-10-06,97.3,88
"		146",傈林,2017-10-07,88.5,64
"		146",傈林,2017-10-08,85.3,56
"		146",傈林,2017-10-09,82.5,59
"		146",傈林,2017-10-10,87.9,63
"		146",傈林,2017-10-11,96.3,88
"		146",傈林,2017-10-12,95.8,86
"		146",傈林,2017-10-13,73.9,37
"		146",傈林,2017-10-14,59.6,35
"		146",傈林,2017-10-15,72.8,54
"		146",傈林,2017-10-16,75.8,58
"		146",傈林,2017-10-17,79.5,46
"		146",傈林,2017-10-18,72.1,55
"		146",傈林,2017-10-19,71.5,45
"		146",傈林,2017-10-20,73.9,45
"		146",傈林,2017-10-21,70.6,40
"		146",傈林,2017-10-22,61.6,40
"		146",傈林,2017-10-23,65.1,41
"		146",傈林,2017-10-24,80.4,44
"		146",傈林,2017-10-25,81.3,50
"		146",傈林,2017-10-26,74.4,46
"		146",傈林,2017-10-27,71,44
"		146",傈林,2017-10-28,75.3,45
"		146",傈林,2017-10-29,76.1,52
"		146",傈林,2017-10-30,53.5,31
"		146",傈林,2017-10-31,65.4,36
"		146",傈林,2017-11-01,77.1,51
