"		瘤痢锅龋",瘤痢疙,老矫,乞闭扁柯(∩),弥绊扁柯(∩),"	弥绊扁柯矫阿",弥历扁柯(∩),弥历扁柯矫阿,老背瞒
"		127",面林,2017-01-03,0.9,7.7,14:35,-3.4,7:37,11.1
"		127",面林,2017-01-04,2.2,9.9,14:59,-3.4,1:32,13.3
"		127",面林,2017-01-05,3.7,9.1,14:51,-3.2,5:41,12.3
"		127",面林,2017-01-06,4.3,10.8,15:04,-1,23:57,11.8
"		127",面林,2017-01-07,2,9.8,15:59,-4,7:43,13.8
"		127",面林,2017-01-08,6.7,13.3,14:07,1.2,1:15,12.1
"		127",面林,2017-01-09,2.9,7.1,13:03,-4.1,23:52,11.2
"		127",面林,2017-01-10,-1.9,2.2,14:59,-4.7,1:07,6.9
"		127",面林,2017-01-11,-4.1,0.9,15:17,-11,7:38,11.9
"		127",面林,2017-01-12,-1.3,2.7,15:09,-4.2,23:40,6.9
"		127",面林,2017-01-13,-5.5,-1.2,15:27,-9.8,4:56,8.6
"		127",面林,2017-01-14,-8,-4.3,14:35,-11.8,23:54,7.5
"		127",面林,2017-01-15,-8.9,-1.8,15:02,-14.7,7:12,12.9
"		127",面林,2017-01-16,-7,2.5,15:55,-13.6,7:39,16.1
"		127",面林,2017-01-17,-5.2,3.8,15:55,-11.4,5:45,15.2
"		127",面林,2017-01-18,-1.9,3.2,14:15,-8.3,7:34,11.5
"		127",面林,2017-01-19,-0.7,5.5,15:33,-3.8,23:57,9.3
"		127",面林,2017-01-20,-4.3,-2,13:27,-9.9,23:58,7.9
"		127",面林,2017-01-21,-4.9,0.4,14:31,-12.5,3:34,12.9
"		127",面林,2017-01-22,-6.5,-2.3,1:33,-10.2,22:14,7.9
"		127",面林,2017-01-23,-10.2,-4.1,15:13,-15.9,6:23,11.8
"		127",面林,2017-01-24,-8.8,-0.7,15:03,-16,7:19,15.3
"		127",面林,2017-01-25,-7.7,0.6,15:14,-14.8,7:37,15.4
"		127",面林,2017-01-26,-4.5,3.5,15:08,-13.5,7:24,17
"		127",面林,2017-01-27,-1,4.5,1:58,-7.3,23:29,11.8
"		127",面林,2017-01-28,-2.4,5.6,15:08,-10.8,6:31,16.4
"		127",面林,2017-01-29,0.8,1.9,14:18,-0.1,0:11,2
"		127",面林,2017-01-30,-3.5,0.3,2:04,-9.6,23:54,9.9
"		127",面林,2017-01-31,-6.6,0.4,14:43,-12.9,7:08,13.3
"		127",面林,2017-02-01,-4.1,2,14:40,-9.8,2:54,11.8
"		127",面林,2017-02-02,-3.4,2.9,16:06,-11.9,6:43,14.8
"		127",面林,2017-02-03,0.9,6.9,15:17,-3.3,23:40,10.2
"		127",面林,2017-02-04,0.5,7.1,13:37,-6,6:37,13.1
"		127",面林,2017-02-05,2,6,12:04,-0.6,6:47,6.6
"		127",面林,2017-02-06,-1.1,2.7,14:20,-5.4,23:52,8.1
"		127",面林,2017-02-07,-2.5,3.3,15:36,-8,6:53,11.3
"		127",面林,2017-02-08,-1.3,3.8,13:42,-6.3,6:13,10.1
"		127",面林,2017-02-09,-4,-0.2,14:26,-6.6,23:09,6.4
"		127",面林,2017-02-10,-5.6,-1.7,14:37,-8,6:37,6.3
"		127",面林,2017-02-11,-5.4,0.3,14:47,-11.8,6:16,12.1
"		127",面林,2017-02-12,-3.1,4.1,15:39,-10.2,7:14,14.3
"		127",面林,2017-02-13,-1.2,5.9,14:03,-9.1,6:53,15
"		127",面林,2017-02-14,0,6.5,16:00,-4,23:54,10.5
"		127",面林,2017-02-15,0,9,15:14,-7.8,6:41,16.8
"		127",面林,2017-02-16,4.7,13.8,14:56,-6.1,7:25,19.9
"		127",面林,2017-02-17,4,10.8,2:28,-2.5,23:57,13.3
"		127",面林,2017-02-18,-1.9,4,15:38,-8.7,7:30,12.7
"		127",面林,2017-02-19,2.3,9.4,13:44,-5.7,6:40,15.1
"		127",面林,2017-02-20,1.3,5.7,3:09,-5.1,23:58,10.8
"		127",面林,2017-02-21,-0.7,7.6,15:43,-8,7:22,15.6
"		127",面林,2017-02-22,2.2,4.1,15:37,-1.9,0:50,6
"		127",面林,2017-02-23,0.3,4.6,13:56,-3.4,23:58,8
"		127",面林,2017-02-24,-1,5.3,15:08,-7.3,7:10,12.6
"		127",面林,2017-02-25,2.2,8.7,15:06,-3.2,7:18,11.9
"		127",面林,2017-02-26,2.5,9.1,15:52,-2.1,5:25,11.2
"		127",面林,2017-02-27,2.3,11.1,15:17,-4.6,6:26,15.7
"		127",面林,2017-02-28,3.7,12.8,15:31,-4.9,7:02,17.7
"		127",面林,2017-03-01,5.2,12,14:39,-0.7,5:55,12.7
"		127",面林,2017-03-02,1.7,6.4,15:51,-3.2,23:55,9.6
"		127",面林,2017-03-03,2,10.6,15:06,-5.8,7:12,16.4
"		127",面林,2017-03-04,3.7,13.1,16:10,-4.3,7:00,17.4
"		127",面林,2017-03-05,5.5,13.2,15:51,-2.5,5:15,15.7
"		127",面林,2017-03-06,1.8,5.7,0:12,-1.4,24:00:00,7.1
"		127",面林,2017-03-07,-0.5,3.7,14:52,-2.5,4:47,6.2
"		127",面林,2017-03-08,0.2,5.7,14:20,-6.8,6:59,12.5
"		127",面林,2017-03-09,3.7,11.5,14:23,-4.8,6:42,16.3
"		127",面林,2017-03-10,3.8,11.9,16:44,-3.8,6:37,15.7
"		127",面林,2017-03-11,5.2,15.9,16:09,-4.6,6:11,20.5
"		127",面林,2017-03-12,7.5,16.1,14:22,-2.1,6:35,18.2
"		127",面林,2017-03-13,7,13.5,15:04,1.9,6:35,11.6
"		127",面林,2017-03-14,4.5,11.8,14:47,-2.5,6:53,14.3
"		127",面林,2017-03-15,4,11.8,15:32,-2.6,5:03,14.4
"		127",面林,2017-03-16,4.8,13.3,15:08,-3.4,6:51,16.7
"		127",面林,2017-03-17,6.2,16.4,15:30,-3.4,6:44,19.8
"		127",面林,2017-03-18,8.3,17.5,14:44,2.2,3:36,15.3
"		127",面林,2017-03-19,8.2,19.6,15:21,-2.1,6:33,21.7
"		127",面林,2017-03-20,9.1,15.5,15:31,0.7,6:31,14.8
"		127",面林,2017-03-21,7.1,12.8,13:45,1.9,23:45,10.9
"		127",面林,2017-03-22,6.4,14.3,15:24,-2,6:49,16.3
"		127",面林,2017-03-23,7.9,15.1,15:12,1.8,5:39,13.3
"		127",面林,2017-03-24,7.7,14.2,15:55,-0.1,5:29,14.3
"		127",面林,2017-03-25,5.4,8.4,0:11,4.2,21:49,4.2
"		127",面林,2017-03-26,6,9.3,15:23,3.6,6:11,5.7
"		127",面林,2017-03-27,4.5,7.8,11:07,0.2,24:00:00,7.6
"		127",面林,2017-03-28,6.2,12.7,14:15,-0.7,1:16,13.4
"		127",面林,2017-03-29,8.6,15.7,14:44,1.5,6:29,14.2
"		127",面林,2017-03-30,9.5,19.2,16:10,-0.2,5:58,19.4
"		127",面林,2017-03-31,8.9,11.6,14:05,6.2,22:25,5.4
"		127",面林,2017-04-01,6.9,12.6,14:38,4.1,18:49,8.5
"		127",面林,2017-04-02,7.5,15.3,16:30,2.4,2:49,12.9
"		127",面林,2017-04-03,10.1,20.3,15:18,0.3,5:40,20
"		127",面林,2017-04-04,12.6,22.7,14:22,1.4,6:21,21.3
"		127",面林,2017-04-05,13.2,18.9,12:47,9.6,3:36,9.3
"		127",面林,2017-04-06,13.8,18.3,15:42,10.5,20:46,7.8
"		127",面林,2017-04-07,15.6,25.7,16:14,6.7,6:39,19
"		127",面林,2017-04-08,16.2,23.9,14:18,8.6,6:42,15.3
"		127",面林,2017-04-09,12.4,16.6,10:08,10,22:26,6.6
"		127",面林,2017-04-10,14.8,21.3,17:05,8,6:41,13.3
"		127",面林,2017-04-11,11.9,19,16:06,6.6,6:02,12.4
"		127",面林,2017-04-12,10.5,18,14:39,3.7,5:01,14.3
"		127",面林,2017-04-13,12.1,20.8,15:32,2.6,6:19,18.2
"		127",面林,2017-04-14,14.4,19.9,11:12,4.8,5:55,15.1
"		127",面林,2017-04-15,16.4,25.5,16:04,8,6:12,17.5
"		127",面林,2017-04-16,18.1,27.6,14:08,9.1,4:38,18.5
"		127",面林,2017-04-17,12.7,15.5,0:09,9.1,23:50,6.4
"		127",面林,2017-04-18,12.7,21.2,13:50,6.7,4:30,14.5
"		127",面林,2017-04-19,11.7,18.6,15:24,4,6:02,14.6
"		127",面林,2017-04-20,12,17.4,15:42,8.1,23:53,9.3
"		127",面林,2017-04-21,12.7,20.6,15:38,3.8,6:10,16.8
"		127",面林,2017-04-22,13.2,21.3,15:17,5,5:37,16.3
"		127",面林,2017-04-23,13.9,22.8,14:15,4.1,5:37,18.7
"		127",面林,2017-04-24,14.4,23.8,15:58,4,5:38,19.8
"		127",面林,2017-04-25,16.1,23.6,14:05,8.4,1:32,15.2
"		127",面林,2017-04-26,15.4,20.9,15:00,8.6,23:31,12.3
"		127",面林,2017-04-27,11.7,19.3,15:41,3.2,5:15,16.1
"		127",面林,2017-04-28,15.3,24.7,14:39,4.4,4:43,20.3
"		127",面林,2017-04-29,16.5,26.2,15:18,6.3,5:36,19.9
"		127",面林,2017-04-30,20.2,28.8,15:01,10.2,4:21,18.6
