"		159",何魂,2017-09-14,62.9,45
"		159",何魂,2017-09-15,56.8,43
"		159",何魂,2017-09-16,71.1,58
"		159",何魂,2017-09-17,85.5,75
"		159",何魂,2017-09-18,74.9,53
"		159",何魂,2017-09-19,70.4,58
"		159",何魂,2017-09-20,56.5,33
"		159",何魂,2017-09-21,63.8,48
"		159",何魂,2017-09-22,71.6,54
"		159",何魂,2017-09-23,67.3,38
"		159",何魂,2017-09-24,65.9,44
"		159",何魂,2017-09-25,67.3,48
"		159",何魂,2017-09-26,72.4,53
"		159",何魂,2017-09-27,87.6,78
"		159",何魂,2017-09-28,67.9,47
"		159",何魂,2017-09-29,44.5,26
"		159",何魂,2017-09-30,48.9,29
"		159",何魂,2017-10-01,66.3,42
"		159",何魂,2017-10-02,87.4,73
"		159",何魂,2017-10-03,73,59
"		159",何魂,2017-10-04,67.8,53
"		159",何魂,2017-10-05,67.9,50
"		159",何魂,2017-10-06,92.8,86
"		159",何魂,2017-10-07,81.5,66
"		159",何魂,2017-10-08,78,64
"		159",何魂,2017-10-09,77.6,61
"		159",何魂,2017-10-10,76.8,55
"		159",何魂,2017-10-11,80.8,64
"		159",何魂,2017-10-12,84.5,66
"		159",何魂,2017-10-13,66.3,43
"		159",何魂,2017-10-14,57.4,47
"		159",何魂,2017-10-15,77.5,59
"		159",何魂,2017-10-16,65.1,53
"		159",何魂,2017-10-17,66.1,55
"		159",何魂,2017-10-18,62.4,53
"		159",何魂,2017-10-19,64.5,48
"		159",何魂,2017-10-20,65.4,44
"		159",何魂,2017-10-21,63.6,49
"		159",何魂,2017-10-22,58.3,44
"		159",何魂,2017-10-23,51.9,38
"		159",何魂,2017-10-24,68.5,47
"		159",何魂,2017-10-25,57.8,35
"		159",何魂,2017-10-26,69.3,52
"		159",何魂,2017-10-27,70.4,50
"		159",何魂,2017-10-28,73.3,65
"		159",何魂,2017-10-29,51.6,31
"		159",何魂,2017-10-30,37,30
"		159",何魂,2017-10-31,36.3,17
