"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		136",안동,2019-01-12,1.3,3.2,15:42,0.2,8:51,3
"		136",안동,2019-01-13,-0.3,3,15:07,-1.1,9:10,4.1
"		136",안동,2019-01-14,-1.4,2.4,15:47,-2.8,9:28,5.2
"		136",안동,2019-01-15,-0.2,5.7,14:12,-4.5,23:59,10.2
"		136",안동,2019-01-16,-4.1,1.8,15:53,-8.5,7:34,10.3
"		136",안동,2019-01-17,0.2,4.8,15:11,-5.4,1:04,10.2
"		136",안동,2019-01-18,0.3,8.4,14:43,-7.9,6:58,16.3
"		136",안동,2019-01-19,1.6,8.9,13:36,-4.2,6:44,13.1
"		136",안동,2019-01-20,1.3,5.5,13:23,-3.6,23:52,9.1
"		136",안동,2019-01-21,0,5.9,15:17,-5.6,5:50,11.5
"		136",안동,2019-01-22,2.6,9.2,15:24,-3.5,7:55,12.7
"		136",안동,2019-01-23,2.4,9.7,14:29,-4,7:34,13.7
"		136",안동,2019-01-24,0.1,7.6,15:44,-7.6,7:34,15.2
"		136",안동,2019-01-25,-1.3,5.5,14:34,-8.5,7:36,14
"		136",안동,2019-01-26,-2.3,4.1,15:44,-8.3,7:08,12.4
"		136",안동,2019-01-27,-1.5,6.4,15:57,-11.6,7:31,18
"		136",안동,2019-01-28,2.1,7.1,13:36,-2.5,23:29,9.6
"		136",안동,2019-01-29,-1.1,8.4,16:11,-9.4,7:16,17.8
"		136",안동,2019-01-30,2.7,10.8,15:27,-5.6,6:57,16.4
"		136",안동,2019-01-31,0.9,4.4,0:01,-3.8,23:50,8.2
"		136",안동,2019-02-01,-1.3,4.4,14:38,-6.7,7:51,11.1
"		136",안동,2019-02-02,2.1,9.8,15:42,-6.3,6:40,16.1
"		136",안동,2019-02-03,3.4,6.5,20:26,1.3,4:20,5.2
"		136",안동,2019-02-04,2.7,7.3,14:05,-0.8,23:43,8.1
"		136",안동,2019-02-05,1.8,10,15:17,-5.6,6:44,15.6
"		136",안동,2019-02-06,4.5,13.2,14:15,-3.8,5:12,17
"		136",안동,2019-02-07,2.8,6.9,12:48,-3.3,23:46,10.2
"		136",안동,2019-02-08,-1.8,4.2,15:21,-6.4,5:07,10.6
"		136",안동,2019-02-09,-1.4,2.7,14:09,-4.1,23:49,6.8
"		136",안동,2019-02-10,-1.8,2.9,15:18,-7.9,5:56,10.8
"		136",안동,2019-02-11,-0.8,4.3,14:47,-4.4,7:03,8.7
"		136",안동,2019-02-12,-0.7,5.2,15:49,-8,6:37,13.2
"		136",안동,2019-02-13,0.1,5.1,15:08,-4.6,7:30,9.7
"		136",안동,2019-02-14,0.7,5.1,14:11,-5,7:08,10.1
"		136",안동,2019-02-15,2,6.8,13:33,-1.1,3:15,7.9
"		136",안동,2019-02-16,-0.6,3,15:01,-3.8,23:47,6.8
"		136",안동,2019-02-17,-0.6,6.2,15:53,-7.1,6:29,13.3
"		136",안동,2019-02-18,1.5,7.2,16:20,-7,6:42,14.2
"		136",안동,2019-02-19,1.5,4,18:24,0,3:22,4
"		136",안동,2019-02-20,1.5,5.8,14:56,-1.9,24:00:00,7.7
"		136",안동,2019-02-21,1.3,8.8,15:21,-4.6,4:07,13.4
"		136",안동,2019-02-22,3.1,10.7,14:33,-3.6,4:42,14.3
"		136",안동,2019-02-23,4,11.7,13:48,-2.5,6:36,14.2
"		136",안동,2019-02-24,5,14.5,15:50,-3.3,6:48,17.8
"		136",안동,2019-02-25,6.9,13.5,16:16,1.7,23:45,11.8
"		136",안동,2019-02-26,5.4,13,15:50,-3,6:42,16
"		136",안동,2019-02-27,7.2,12.1,12:52,3.5,4:28,8.6
"		136",안동,2019-02-28,6.8,13.6,15:51,1.5,5:27,12.1
"		136",안동,2019-03-01,5.3,13.7,15:49,-1.9,6:21,15.6
"		136",안동,2019-03-02,6.2,14.8,15:19,-3,5:34,17.8
"		136",안동,2019-03-03,8,14.9,14:10,-1.2,7:25,16.1
"		136",안동,2019-03-04,9,15.6,16:10,3.5,6:44,12.1
"		136",안동,2019-03-05,7.9,14.6,14:27,-1,7:10,15.6
"		136",안동,2019-03-06,10.1,15.8,15:29,5.7,6:41,10.1
"		136",안동,2019-03-07,7,12,15:49,2.2,23:38,9.8
"		136",안동,2019-03-08,6,14.8,15:49,-2,5:06,16.8
"		136",안동,2019-03-09,6.9,15.9,16:41,-3.5,6:46,19.4
"		136",안동,2019-03-10,5.9,11,11:32,3.6,23:59,7.4
"		136",안동,2019-03-11,5.4,11.1,14:51,0.3,8:22,10.8
"		136",안동,2019-03-12,5.3,11.8,13:40,-0.4,23:26,12.2
"		136",안동,2019-03-13,2.6,8,15:27,-2.6,6:43,10.6
"		136",안동,2019-03-14,3.9,11.1,15:15,-4.2,7:12,15.3
"		136",안동,2019-03-15,4.3,12.1,13:33,-1.3,7:09,13.4
"		136",안동,2019-03-16,4.4,10.6,15:40,-0.7,6:39,11.3
"		136",안동,2019-03-17,5.3,12.2,15:15,-1.4,6:54,13.6
"		136",안동,2019-03-18,6.4,14.6,15:24,-3.7,6:14,18.3
"		136",안동,2019-03-19,11,20.2,15:12,-0.2,6:51,20.4
"		136",안동,2019-03-20,10.2,18.4,14:45,3.7,5:04,14.7
"		136",안동,2019-03-21,9.3,13.3,13:22,4.1,23:45,9.2
"		136",안동,2019-03-22,5,11,15:16,0.8,6:29,10.2
"		136",안동,2019-03-23,3,11.2,13:39,-0.9,7:00,12.1
"		136",안동,2019-03-24,4.2,10.8,16:02,-4.1,6:31,14.9
"		136",안동,2019-03-25,7,14.8,16:25,-2.3,5:48,17.1
"		136",안동,2019-03-26,10,18.7,14:26,0.6,7:03,18.1
"		136",안동,2019-03-27,12.3,22.3,15:39,0.6,6:49,21.7
"		136",안동,2019-03-28,9.3,13.3,15:01,5.2,22:19,8.1
"		136",안동,2019-03-29,9.4,17.7,16:33,2.5,6:32,15.2
"		136",안동,2019-03-30,5.9,11.6,15:04,1.7,22:37,9.9
"		136",안동,2019-03-31,3.8,7.8,14:11,1.1,1:42,6.7
"		136",안동,2019-04-01,4.4,10.5,14:52,-1.9,6:18,12.4
"		136",안동,2019-04-02,5.6,13.5,15:31,-2.8,4:12,16.3
"		136",안동,2019-04-03,7.1,14.5,15:40,-2.6,6:15,17.1
"		136",안동,2019-04-04,10.6,18.7,15:04,1.7,6:20,17
"		136",안동,2019-04-05,11.4,19.8,16:27,4.3,5:07,15.5
"		136",안동,2019-04-06,11.8,19.6,15:04,1.5,6:25,18.1
"		136",안동,2019-04-07,13.6,21.2,14:19,8.8,23:49,12.4
"		136",안동,2019-04-08,11.3,20.2,15:28,3.2,4:57,17
"		136",안동,2019-04-09,7,14.6,12:30,0.5,22:09,14.1
"		136",안동,2019-04-10,4.8,8.8,17:11,0.2,5:24,8.6
"		136",안동,2019-04-11,8.3,14.8,16:34,3,6:56,11.8
"		136",안동,2019-04-12,11.3,18.2,16:35,5.3,5:09,12.9
"		136",안동,2019-04-13,11.5,19.4,15:53,2.7,4:57,16.7
"		136",안동,2019-04-14,10.1,15.1,11:33,6,5:23,9.1
"		136",안동,2019-04-15,11.7,21.1,15:27,2.2,6:03,18.9
"		136",안동,2019-04-16,14.3,23.9,15:48,2,6:11,21.9
"		136",안동,2019-04-17,16.6,24.7,15:48,7.5,5:43,17.2
"		136",안동,2019-04-18,16.5,23.7,14:15,8.3,4:37,15.4
"		136",안동,2019-04-19,10.7,16.2,0:01,5.5,23:59,10.7
"		136",안동,2019-04-20,14.3,23.5,16:08,2.4,5:46,21.1
"		136",안동,2019-04-21,18,22.6,14:36,14.3,4:14,8.3
"		136",안동,2019-04-22,17,25.6,13:48,10.1,6:19,15.5
"		136",안동,2019-04-23,16.5,23.2,13:31,10.5,6:07,12.7
"		136",안동,2019-04-24,17.3,21.8,15:14,14.3,1:39,7.5
"		136",안동,2019-04-25,14.1,19.2,13:01,9.4,23:56,9.8
"		136",안동,2019-04-26,8.9,11.2,13:19,7.3,23:15,3.9
"		136",안동,2019-04-27,11.5,18.1,14:30,5.4,5:23,12.7
"		136",안동,2019-04-28,10.7,15.8,16:53,7.8,23:33,8
"		136",안동,2019-04-29,9.9,14.1,11:58,6.4,5:05,7.7
"		136",안동,2019-04-30,14.8,20,15:02,10.1,0:01,9.9
"		136",안동,2019-05-01,16,23.3,14:16,10.1,6:29,13.2
"		136",안동,2019-05-02,16.6,24.2,14:56,8.8,5:46,15.4
"		136",안동,2019-05-03,17.7,27.8,14:55,6.6,4:23,21.2
"		136",안동,2019-05-04,18.5,28.4,15:36,8.6,4:48,19.8
"		136",안동,2019-05-05,19.7,28.6,15:21,10.8,5:19,17.8
"		136",안동,2019-05-06,13.6,20.7,14:08,7,23:38,13.7
"		136",안동,2019-05-07,13.2,22,16:40,3,5:29,19
"		136",안동,2019-05-08,16,23.4,14:57,5,6:13,18.4
"		136",안동,2019-05-09,17.7,24.3,13:34,12.1,6:02,12.2
"		136",안동,2019-05-10,18,29.2,15:04,5.6,5:25,23.6
"		136",안동,2019-05-11,19.9,29.5,15:46,10.3,6:01,19.2
"		136",안동,2019-05-12,18.8,26.7,13:16,11.6,5:15,15.1
"		136",안동,2019-05-13,18.2,26.7,15:26,8.8,5:58,17.9
"		136",안동,2019-05-14,21,28.2,16:13,13.6,4:54,14.6
"		136",안동,2019-05-15,21.2,28.7,16:02,13.8,4:21,14.9
"		136",안동,2019-05-16,21.9,30.1,14:53,13.8,5:10,16.3
"		136",안동,2019-05-17,22,28.5,14:19,14.6,4:49,13.9
"		136",안동,2019-05-18,17.5,20.7,0:01,15.4,7:41,5.3
"		136",안동,2019-05-19,19.2,23.7,12:34,15.3,5:08,8.4
"		136",안동,2019-05-20,16.8,20.7,15:44,11.3,22:27,9.4
"		136",안동,2019-05-21,16.2,24.2,14:20,6.3,5:47,17.9
"		136",안동,2019-05-22,18.7,27.2,14:44,9,4:21,18.2
"		136",안동,2019-05-23,19.8,29.1,15:50,9,5:07,20.1
"		136",안동,2019-05-24,22.8,32.7,16:07,11.5,4:38,21.2
"		136",안동,2019-05-25,23.5,30.7,15:52,16,5:43,14.7
"		136",안동,2019-05-26,24.2,32.5,14:21,14.3,5:07,18.2
"		136",안동,2019-05-27,18.6,22.2,0:01,16.1,23:59,6.1
"		136",안동,2019-05-28,17.1,22.6,16:01,13.1,5:34,9.5
"		136",안동,2019-05-29,19.5,27.4,15:24,8.3,5:15,19.1
"		136",안동,2019-05-30,19.9,27.4,13:52,10.1,5:43,17.3
"		136",안동,2019-05-31,19,24.9,15:42,13.8,5:06,11.1
"		136",안동,2019-06-01,18.2,24.8,15:33,10.5,5:36,14.3
"		136",안동,2019-06-02,20.4,28.7,16:33,12.3,5:52,16.4
"		136",안동,2019-06-03,22.4,30.7,15:50,12.3,5:24,18.4
"		136",안동,2019-06-04,24.1,32,15:37,15.3,5:33,16.7
"		136",안동,2019-06-05,24.6,32.7,15:42,16,5:51,16.7
"		136",안동,2019-06-06,22.7,29.2,14:58,17.2,23:20,12
"		136",안동,2019-06-07,18.6,21,18:21,16.8,6:24,4.2
"		136",안동,2019-06-08,20.9,27.3,15:47,15.8,4:49,11.5
"		136",안동,2019-06-09,18.4,23.8,15:01,14.3,5:00,9.5
"		136",안동,2019-06-10,18.1,22.3,14:42,14,5:40,8.3
"		136",안동,2019-06-11,18.1,24.3,16:43,11.8,4:32,12.5
"		136",안동,2019-06-12,19.7,27.3,15:37,12.3,5:30,15
"		136",안동,2019-06-13,22,29.5,15:57,13.6,5:47,15.9
"		136",안동,2019-06-14,20.4,25.7,15:23,16.7,6:57,9
"		136",안동,2019-06-15,20.5,27.2,17:03,15.8,5:41,11.4
"		136",안동,2019-06-16,19.6,26.7,15:45,14.6,2:19,12.1
"		136",안동,2019-06-17,22,28.3,15:20,17,5:11,11.3
"		136",안동,2019-06-18,21.4,27.2,15:00,16.1,4:12,11.1
"		136",안동,2019-06-19,22.7,27.2,15:15,19.1,3:53,8.1
"		136",안동,2019-06-20,24,29.7,15:07,17.3,5:23,12.4
"		136",안동,2019-06-21,23.7,30.8,15:31,19.2,23:51,11.6
"		136",안동,2019-06-22,21.4,26.9,14:03,16.2,5:56,10.7
