"		184",力林,2017-06-07,84.9,68
"		184",力林,2017-06-08,70.1,50
"		184",力林,2017-06-09,54.9,37
"		184",力林,2017-06-10,75.6,51
"		184",力林,2017-06-11,85.4,62
"		184",力林,2017-06-12,79.3,62
"		184",力林,2017-06-13,82.9,74
"		184",力林,2017-06-14,69.9,50
"		184",力林,2017-06-15,59.6,36
"		184",力林,2017-06-16,73.8,40
"		184",力林,2017-06-17,81.1,66
"		184",力林,2017-06-18,70,36
"		184",力林,2017-06-19,70.1,59
"		184",力林,2017-06-20,84.4,59
"		184",力林,2017-06-21,85.9,70
"		184",力林,2017-06-22,81.9,64
"		184",力林,2017-06-23,83.3,70
"		184",力林,2017-06-24,88,73
"		184",力林,2017-06-25,84.5,66
"		184",力林,2017-06-26,88.1,75
"		184",力林,2017-06-27,91.4,80
"		184",力林,2017-06-28,81.1,71
"		184",力林,2017-06-29,95.5,88
"		184",力林,2017-06-30,90.8,81
"		184",力林,2017-07-01,82.1,70
"		184",力林,2017-07-02,64.5,50
"		184",力林,2017-07-03,70,51
"		184",力林,2017-07-04,77.5,54
"		184",力林,2017-07-05,82,61
"		184",力林,2017-07-06,82.6,57
"		184",力林,2017-07-07,74.4,62
"		184",力林,2017-07-08,78.3,68
"		184",力林,2017-07-09,80.1,66
"		184",力林,2017-07-10,69,58
"		184",力林,2017-07-11,88.9,68
"		184",力林,2017-07-12,83.6,70
"		184",力林,2017-07-13,76.9,59
"		184",力林,2017-07-14,79.4,66
"		184",力林,2017-07-15,76.5,62
"		184",力林,2017-07-16,71.3,47
"		184",力林,2017-07-17,63.1,50
"		184",力林,2017-07-18,75.3,56
"		184",力林,2017-07-19,83.3,68
"		184",力林,2017-07-20,69.8,52
"		184",力林,2017-07-21,65.6,49
"		184",力林,2017-07-22,78.3,63
"		184",力林,2017-07-23,71.3,53
"		184",力林,2017-07-24,64.9,53
"		184",力林,2017-07-25,72.4,48
"		184",力林,2017-07-26,86.6,80
"		184",力林,2017-07-27,79.4,66
"		184",力林,2017-07-28,79.4,64
"		184",力林,2017-07-29,81.6,69
"		184",力林,2017-07-30,72,60
"		184",力林,2017-07-31,73.4,55
"		184",力林,2017-08-01,74.3,55
"		184",力林,2017-08-02,74.8,63
"		184",力林,2017-08-03,69.1,50
"		184",力林,2017-08-04,84.4,72
"		184",力林,2017-08-05,83.6,72
"		184",力林,2017-08-06,77.4,60
"		184",力林,2017-08-07,73.4,52
"		184",力林,2017-08-08,75.5,48
"		184",力林,2017-08-09,79.5,64
"		184",力林,2017-08-10,75.6,64
"		184",力林,2017-08-11,70.1,62
"		184",力林,2017-08-12,71.6,59
"		184",力林,2017-08-13,74.8,61
"		184",力林,2017-08-14,85.1,67
"		184",力林,2017-08-15,80.5,65
"		184",力林,2017-08-16,73.1,62
"		184",力林,2017-08-17,74.9,61
"		184",力林,2017-08-18,72.9,65
"		184",力林,2017-08-19,76.6,56
